team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
St. Louis Cardinals,home,Alec Burleson,676475,776934,"Burleson, Alec",L,74.0,69.0,16.0,12.0,2.0,0.0,2.0,3.0,11.0,0.2318840579710145,0.3478260869565217,25.4
St. Louis Cardinals,home,Alec Burleson,676475,776934,"Burleson, Alec",R,291.0,260.0,79.0,50.0,17.0,0.0,12.0,24.0,37.0,0.3038461538461538,0.5076923076923077,25.4
St. Louis Cardinals,home,Willson Contreras,575929,776934,"Contreras, Willson",L,119.0,103.0,29.0,13.0,11.0,0.0,5.0,15.0,29.0,0.2815533980582524,0.5339805825242718,27.4
St. Louis Cardinals,home,Willson Contreras,575929,776934,"Contreras, Willson",R,312.0,274.0,69.0,43.0,17.0,0.0,9.0,35.0,78.0,0.2518248175182482,0.4124087591240876,27.4
St. Louis Cardinals,home,Nolan Arenado,571448,776934,"Arenado, Nolan",L,104.0,96.0,29.0,22.0,5.0,0.0,2.0,5.0,6.0,0.3020833333333333,0.4166666666666667,25.5
St. Louis Cardinals,home,Nolan Arenado,571448,776934,"Arenado, Nolan",R,283.0,254.0,55.0,36.0,10.0,1.0,8.0,22.0,31.0,0.2165354330708661,0.358267716535433,25.5
St. Louis Cardinals,home,Yohel Pozo,650968,776934,"Pozo, Yohel",L,32.0,30.0,10.0,6.0,3.0,0.0,1.0,1.0,6.0,0.3333333333333333,0.5333333333333333,24.7
St. Louis Cardinals,home,Yohel Pozo,650968,776934,"Pozo, Yohel",R,82.0,77.0,22.0,14.0,5.0,0.0,3.0,3.0,7.0,0.2857142857142857,0.4675324675324675,24.7
St. Louis Cardinals,home,Jordan Walker,691023,776934,"Walker, Jordan",L,67.0,61.0,13.0,11.0,1.0,0.0,1.0,4.0,25.0,0.2131147540983606,0.2786885245901639,28.7
St. Louis Cardinals,home,Jordan Walker,691023,776934,"Walker, Jordan",R,171.0,152.0,37.0,25.0,9.0,1.0,2.0,15.0,49.0,0.2434210526315789,0.3552631578947368,28.7
St. Louis Cardinals,home,Thomas Saggese,695336,776934,"Saggese, Thomas",L,31.0,31.0,7.0,6.0,1.0,0.0,0.0,0.0,8.0,0.2258064516129032,0.2580645161290322,28.6
St. Louis Cardinals,home,Thomas Saggese,695336,776934,"Saggese, Thomas",R,69.0,60.0,15.0,8.0,6.0,0.0,1.0,5.0,18.0,0.25,0.4,28.6
St. Louis Cardinals,home,Victor Scott II,687363,776934,"Scott II, Victor",L,105.0,89.0,19.0,15.0,4.0,0.0,0.0,10.0,31.0,0.2134831460674157,0.2584269662921348,30.2
St. Louis Cardinals,home,Victor Scott II,687363,776934,"Scott II, Victor",R,261.0,225.0,53.0,38.0,9.0,1.0,5.0,32.0,60.0,0.2355555555555555,0.3511111111111111,30.2
Miami Marlins,away,Xavier Edwards,669364,776934,"Edwards, Xavier",L,118.0,103.0,27.0,23.0,2.0,2.0,0.0,9.0,17.0,0.2621359223300971,0.3203883495145631,28.2
Miami Marlins,away,Xavier Edwards,669364,776934,"Edwards, Xavier",R,287.0,254.0,80.0,63.0,15.0,1.0,1.0,27.0,39.0,0.3149606299212598,0.3937007874015748,28.2
Miami Marlins,away,Jesús Sánchez,660821,776934,"Sánchez, Jesús",L,57.0,53.0,7.0,5.0,1.0,0.0,1.0,4.0,16.0,0.1320754716981132,0.2075471698113207,26.7
Miami Marlins,away,Jesús Sánchez,660821,776934,"Sánchez, Jesús",R,276.0,245.0,69.0,47.0,10.0,4.0,8.0,25.0,52.0,0.2816326530612245,0.4530612244897959,26.7
Miami Marlins,away,Agustín Ramírez,682663,776934,"Ramírez, Agustín",L,88.0,81.0,20.0,12.0,2.0,1.0,5.0,5.0,24.0,0.2469135802469135,0.4814814814814814,26.7
Miami Marlins,away,Agustín Ramírez,682663,776934,"Ramírez, Agustín",R,262.0,242.0,58.0,26.0,22.0,0.0,10.0,15.0,41.0,0.2396694214876033,0.4545454545454545,26.7
Miami Marlins,away,Kyle Stowers,669065,776934,"Stowers, Kyle",L,83.0,72.0,21.0,16.0,4.0,1.0,0.0,10.0,15.0,0.2916666666666667,0.375,27.2
Miami Marlins,away,Kyle Stowers,669065,776934,"Stowers, Kyle",R,302.0,264.0,81.0,42.0,14.0,2.0,23.0,33.0,92.0,0.3068181818181818,0.6363636363636364,27.2
Miami Marlins,away,Otto Lopez,672640,776934,"Lopez, Otto",L,117.0,108.0,22.0,17.0,3.0,0.0,2.0,7.0,18.0,0.2037037037037037,0.287037037037037,28.5
Miami Marlins,away,Otto Lopez,672640,776934,"Lopez, Otto",R,256.0,220.0,62.0,42.0,11.0,0.0,9.0,27.0,34.0,0.2818181818181818,0.4545454545454545,28.5
Miami Marlins,away,Troy Johnston,687859,776934,"Johnston, Troy",R,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
Miami Marlins,away,Heriberto Hernandez,681715,776934,"Hernandez, Heriberto",L,55.0,48.0,14.0,10.0,2.0,0.0,2.0,6.0,19.0,0.2916666666666667,0.4583333333333333,28.6
Miami Marlins,away,Heriberto Hernandez,681715,776934,"Hernandez, Heriberto",R,56.0,51.0,18.0,12.0,3.0,0.0,3.0,3.0,11.0,0.3529411764705882,0.5882352941176471,28.6
Miami Marlins,away,Graham Pauley,688363,776934,"Pauley, Graham",L,18.0,13.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,0.2307692307692307,0.3846153846153846,26.6
Miami Marlins,away,Graham Pauley,688363,776934,"Pauley, Graham",R,101.0,93.0,21.0,15.0,5.0,0.0,1.0,6.0,25.0,0.2258064516129032,0.3118279569892473,26.6
Miami Marlins,away,Dane Myers,667472,776934,"Myers, Dane",L,85.0,76.0,25.0,17.0,6.0,0.0,2.0,9.0,13.0,0.3289473684210526,0.4868421052631579,28.2
Miami Marlins,away,Dane Myers,667472,776934,"Myers, Dane",R,170.0,159.0,36.0,31.0,2.0,0.0,3.0,8.0,45.0,0.2264150943396226,0.2955974842767295,28.2
Los Angeles Angels,home,Zach Neto,687263,776932,"Neto, Zach",L,80.0,75.0,15.0,7.0,4.0,0.0,4.0,4.0,23.0,0.2,0.4133333333333333,28.1
Los Angeles Angels,home,Zach Neto,687263,776932,"Neto, Zach",R,305.0,278.0,82.0,53.0,17.0,1.0,11.0,23.0,76.0,0.2949640287769784,0.4820143884892086,28.1
Los Angeles Angels,home,Mike Trout,545361,776932,"Trout, Mike",L,65.0,60.0,14.0,9.0,3.0,0.0,2.0,3.0,26.0,0.2333333333333333,0.3833333333333333,28.0
Los Angeles Angels,home,Mike Trout,545361,776932,"Trout, Mike",R,284.0,229.0,54.0,32.0,4.0,1.0,17.0,50.0,77.0,0.2358078602620087,0.4847161572052402,28.0
Los Angeles Angels,home,Nolan Schanuel,694384,776932,"Schanuel, Nolan",L,101.0,84.0,22.0,19.0,2.0,0.0,1.0,12.0,12.0,0.2619047619047619,0.3214285714285714,26.0
Los Angeles Angels,home,Nolan Schanuel,694384,776932,"Schanuel, Nolan",R,345.0,297.0,85.0,59.0,18.0,1.0,7.0,40.0,41.0,0.2861952861952861,0.4242424242424242,26.0
Los Angeles Angels,home,Taylor Ward,621493,776932,"Ward, Taylor",L,84.0,77.0,20.0,6.0,9.0,0.0,5.0,7.0,30.0,0.2597402597402597,0.5714285714285714,27.4
Los Angeles Angels,home,Taylor Ward,621493,776932,"Ward, Taylor",R,375.0,322.0,73.0,35.0,16.0,2.0,20.0,39.0,98.0,0.2267080745341615,0.4751552795031056,27.4
Los Angeles Angels,home,Jo Adell,666176,776932,"Adell, Jo",L,75.0,66.0,17.0,7.0,4.0,1.0,5.0,8.0,18.0,0.2575757575757575,0.5757575757575758,27.8
Los Angeles Angels,home,Jo Adell,666176,776932,"Adell, Jo",R,300.0,266.0,63.0,37.0,10.0,0.0,16.0,27.0,76.0,0.2368421052631578,0.4548872180451128,27.8
Los Angeles Angels,home,Yoán Moncada,660162,776932,"Moncada, Yoán",L,23.0,19.0,2.0,1.0,1.0,0.0,0.0,3.0,6.0,0.1052631578947368,0.1578947368421052,26.6
Los Angeles Angels,home,Yoán Moncada,660162,776932,"Moncada, Yoán",R,134.0,115.0,28.0,14.0,5.0,1.0,8.0,18.0,32.0,0.2434782608695652,0.5130434782608696,26.6
Los Angeles Angels,home,Logan O'Hoppe,681351,776932,"O'Hoppe, Logan",L,54.0,51.0,16.0,12.0,0.0,0.0,4.0,3.0,13.0,0.3137254901960784,0.5490196078431373,27.1
Los Angeles Angels,home,Logan O'Hoppe,681351,776932,"O'Hoppe, Logan",R,273.0,256.0,59.0,38.0,6.0,1.0,14.0,13.0,89.0,0.23046875,0.42578125,27.1
Los Angeles Angels,home,Luis Rengifo,650859,776932,"Rengifo, Luis",L,78.0,75.0,17.0,13.0,1.0,1.0,2.0,2.0,16.0,0.2266666666666666,0.3466666666666667,27.0
Los Angeles Angels,home,Luis Rengifo,650859,776932,"Rengifo, Luis",R,306.0,275.0,69.0,54.0,12.0,0.0,3.0,20.0,53.0,0.2509090909090909,0.3272727272727272,27.0
Los Angeles Angels,home,Gustavo Campero,672569,776932,"Campero, Gustavo",L,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.0
Los Angeles Angels,home,Gustavo Campero,672569,776932,"Campero, Gustavo",R,33.0,26.0,7.0,5.0,1.0,0.0,1.0,7.0,4.0,0.2692307692307692,0.4230769230769231,29.0
Texas Rangers,away,Josh Smith,669701,776932,"Smith, Josh",L,89.0,78.0,19.0,17.0,2.0,0.0,0.0,7.0,24.0,0.2435897435897435,0.2692307692307692,27.4
Texas Rangers,away,Josh Smith,669701,776932,"Smith, Josh",R,289.0,250.0,74.0,48.0,15.0,2.0,9.0,32.0,37.0,0.296,0.48,27.4
Texas Rangers,away,Corey Seager,608369,776932,"Seager, Corey",L,106.0,97.0,24.0,12.0,5.0,0.0,7.0,9.0,26.0,0.2474226804123711,0.5154639175257731,25.3
Texas Rangers,away,Corey Seager,608369,776932,"Seager, Corey",R,215.0,179.0,51.0,33.0,10.0,0.0,8.0,32.0,37.0,0.2849162011173184,0.4748603351955307,25.3
Texas Rangers,away,Marcus Semien,543760,776932,"Semien, Marcus",L,118.0,100.0,23.0,18.0,2.0,0.0,3.0,15.0,26.0,0.23,0.34,28.4
Texas Rangers,away,Marcus Semien,543760,776932,"Semien, Marcus",R,332.0,289.0,66.0,46.0,9.0,1.0,10.0,34.0,57.0,0.2283737024221453,0.370242214532872,28.4
Texas Rangers,away,Adolis García,666969,776932,"García, Adolis",L,106.0,98.0,19.0,14.0,3.0,0.0,2.0,6.0,36.0,0.1938775510204081,0.2857142857142857,27.1
Texas Rangers,away,Adolis García,666969,776932,"García, Adolis",R,312.0,280.0,68.0,39.0,17.0,0.0,12.0,21.0,72.0,0.2428571428571428,0.4321428571428571,27.1
Texas Rangers,away,Wyatt Langford,694671,776932,"Langford, Wyatt",L,111.0,94.0,21.0,14.0,3.0,0.0,4.0,15.0,31.0,0.2234042553191489,0.3829787234042553,28.8
Texas Rangers,away,Wyatt Langford,694671,776932,"Langford, Wyatt",R,262.0,230.0,58.0,36.0,11.0,0.0,11.0,24.0,73.0,0.2521739130434782,0.4434782608695652,28.8
Texas Rangers,away,Kyle Higashioka,543309,776932,"Higashioka, Kyle",L,68.0,63.0,16.0,11.0,3.0,0.0,2.0,2.0,15.0,0.2539682539682539,0.3968253968253968,25.2
Texas Rangers,away,Kyle Higashioka,543309,776932,"Higashioka, Kyle",R,132.0,120.0,33.0,23.0,6.0,0.0,4.0,10.0,21.0,0.275,0.425,25.2
Texas Rangers,away,Evan Carter,694497,776932,"Carter, Evan",L,20.0,17.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,0.1176470588235294,0.1176470588235294,28.9
Texas Rangers,away,Evan Carter,694497,776932,"Carter, Evan",R,158.0,136.0,37.0,23.0,8.0,2.0,4.0,16.0,31.0,0.2720588235294117,0.4485294117647059,28.9
Texas Rangers,away,Josh Jung,673962,776932,"Jung, Josh",L,92.0,90.0,22.0,15.0,3.0,0.0,4.0,2.0,20.0,0.2444444444444444,0.4111111111111111,26.8
Texas Rangers,away,Josh Jung,673962,776932,"Jung, Josh",R,234.0,211.0,54.0,40.0,7.0,1.0,6.0,19.0,60.0,0.2559241706161137,0.3838862559241706,26.8
Texas Rangers,away,Jonah Heim,641680,776932,"Heim, Jonah",L,92.0,85.0,17.0,12.0,2.0,0.0,3.0,4.0,22.0,0.2,0.3294117647058823,25.2
Texas Rangers,away,Jonah Heim,641680,776932,"Heim, Jonah",R,219.0,199.0,47.0,31.0,10.0,0.0,6.0,14.0,47.0,0.236180904522613,0.3768844221105528,25.2
Athletics,home,Lawrence Butler,671732,776930,"Butler, Lawrence",L,88.0,83.0,15.0,7.0,4.0,1.0,3.0,5.0,33.0,0.180722891566265,0.3614457831325301,26.7
Athletics,home,Lawrence Butler,671732,776930,"Butler, Lawrence",R,366.0,324.0,82.0,49.0,20.0,1.0,12.0,37.0,97.0,0.2530864197530864,0.4320987654320987,26.7
Athletics,home,Nick Kurtz,701762,776930,"Kurtz, Nick",L,73.0,65.0,13.0,6.0,3.0,0.0,4.0,4.0,27.0,0.2,0.4307692307692308,27.4
Athletics,home,Nick Kurtz,701762,776930,"Kurtz, Nick",R,210.0,183.0,63.0,27.0,15.0,2.0,19.0,26.0,60.0,0.3442622950819672,0.7595628415300546,27.4
Athletics,home,Brent Rooker,667670,776930,"Rooker, Brent",L,94.0,82.0,25.0,12.0,8.0,0.0,5.0,12.0,15.0,0.3048780487804878,0.5853658536585366,27.5
Athletics,home,Brent Rooker,667670,776930,"Rooker, Brent",R,380.0,339.0,91.0,55.0,16.0,3.0,17.0,34.0,92.0,0.2684365781710914,0.4837758112094395,27.5
Athletics,home,Shea Langeliers,669127,776930,"Langeliers, Shea",L,59.0,59.0,24.0,18.0,2.0,0.0,4.0,0.0,11.0,0.4067796610169492,0.6440677966101694,28.4
Athletics,home,Shea Langeliers,669127,776930,"Langeliers, Shea",R,258.0,228.0,49.0,21.0,14.0,0.0,14.0,24.0,51.0,0.2149122807017544,0.4605263157894737,28.4
Athletics,home,Tyler Soderstrom,691016,776930,"Soderstrom, Tyler",L,90.0,87.0,18.0,15.0,2.0,0.0,1.0,3.0,26.0,0.2068965517241379,0.264367816091954,27.4
Athletics,home,Tyler Soderstrom,691016,776930,"Soderstrom, Tyler",R,348.0,302.0,82.0,48.0,15.0,1.0,18.0,41.0,73.0,0.271523178807947,0.5066225165562914,27.4
Athletics,home,Miguel Andujar,609280,776930,"Andujar, Miguel",L,47.0,44.0,19.0,16.0,1.0,0.0,2.0,2.0,10.0,0.4318181818181818,0.5909090909090909,27.2
Athletics,home,Miguel Andujar,609280,776930,"Andujar, Miguel",R,179.0,166.0,44.0,32.0,9.0,1.0,2.0,8.0,19.0,0.2650602409638554,0.3674698795180723,27.2
Athletics,home,Carlos Cortes,666126,776930,"Cortes, Carlos",L,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.8
Athletics,home,Carlos Cortes,666126,776930,"Cortes, Carlos",R,22.0,20.0,5.0,4.0,0.0,1.0,0.0,1.0,7.0,0.25,0.35,26.8
Athletics,home,Max Schuemann,680474,776930,"Schuemann, Max",L,39.0,31.0,6.0,6.0,0.0,0.0,0.0,7.0,4.0,0.1935483870967742,0.1935483870967742,28.3
Athletics,home,Max Schuemann,680474,776930,"Schuemann, Max",R,103.0,87.0,21.0,16.0,1.0,2.0,2.0,13.0,18.0,0.2413793103448276,0.367816091954023,28.3
Athletics,home,Darell Hernaiz,687231,776930,"Hernaiz, Darell",R,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
Seattle Mariners,away,J.P. Crawford,641487,776930,"Crawford, J.P.",L,133.0,109.0,22.0,16.0,4.0,0.0,2.0,21.0,20.0,0.2018348623853211,0.2935779816513761,26.6
Seattle Mariners,away,J.P. Crawford,641487,776930,"Crawford, J.P.",R,324.0,279.0,83.0,66.0,12.0,0.0,5.0,37.0,61.0,0.2974910394265233,0.3942652329749104,26.6
Seattle Mariners,away,Julio Rodríguez,677594,776930,"Rodríguez, Julio",L,123.0,113.0,29.0,16.0,5.0,0.0,8.0,7.0,31.0,0.2566371681415929,0.5132743362831859,29.3
Seattle Mariners,away,Julio Rodríguez,677594,776930,"Rodríguez, Julio",R,359.0,323.0,84.0,58.0,13.0,3.0,10.0,30.0,79.0,0.2600619195046439,0.4117647058823529,29.3
Seattle Mariners,away,Cal Raleigh,663728,776930,"Raleigh, Cal",L,128.0,116.0,39.0,18.0,5.0,0.0,16.0,9.0,40.0,0.3362068965517241,0.7931034482758621,26.1
Seattle Mariners,away,Cal Raleigh,663728,776930,"Raleigh, Cal",R,325.0,272.0,63.0,27.0,11.0,0.0,25.0,48.0,79.0,0.2316176470588235,0.5477941176470589,26.1
Seattle Mariners,away,Randy Arozarena,668227,776930,"Arozarena, Randy",L,121.0,109.0,31.0,17.0,7.0,1.0,6.0,9.0,28.0,0.2844036697247706,0.5321100917431193,27.6
Seattle Mariners,away,Randy Arozarena,668227,776930,"Arozarena, Randy",R,340.0,279.0,66.0,36.0,16.0,0.0,14.0,53.0,97.0,0.2365591397849462,0.4444444444444444,27.6
Seattle Mariners,away,Josh Naylor,647304,776930,"Naylor, Josh",L,136.0,126.0,35.0,27.0,4.0,1.0,3.0,7.0,22.0,0.2777777777777778,0.3968253968253968,24.5
Seattle Mariners,away,Josh Naylor,647304,776930,"Naylor, Josh",R,275.0,240.0,72.0,48.0,15.0,0.0,9.0,29.0,33.0,0.3,0.475,24.5
Seattle Mariners,away,Jorge Polanco,593871,776930,"Polanco, Jorge",L,52.0,49.0,13.0,9.0,3.0,0.0,1.0,2.0,8.0,0.2653061224489796,0.3877551020408163,26.1
Seattle Mariners,away,Jorge Polanco,593871,776930,"Polanco, Jorge",R,284.0,251.0,63.0,37.0,11.0,0.0,15.0,27.0,38.0,0.250996015936255,0.4741035856573705,26.1
Seattle Mariners,away,Mitch Garver,641598,776930,"Garver, Mitch",L,99.0,87.0,22.0,15.0,4.0,0.0,3.0,11.0,28.0,0.2528735632183908,0.4022988505747126,25.9
Seattle Mariners,away,Mitch Garver,641598,776930,"Garver, Mitch",R,96.0,86.0,17.0,13.0,1.0,0.0,3.0,10.0,31.0,0.1976744186046511,0.313953488372093,25.9
Seattle Mariners,away,Dominic Canzone,686527,776930,"Canzone, Dominic",L,20.0,17.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,0.2352941176470588,0.2352941176470588,26.8
Seattle Mariners,away,Dominic Canzone,686527,776930,"Canzone, Dominic",R,113.0,107.0,32.0,19.0,7.0,0.0,6.0,6.0,26.0,0.2990654205607476,0.5327102803738317,26.8
Seattle Mariners,away,Ben Williamson,810938,776930,"Williamson, Ben",L,92.0,82.0,22.0,17.0,5.0,0.0,0.0,7.0,18.0,0.2682926829268293,0.3292682926829268,28.1
Seattle Mariners,away,Ben Williamson,810938,776930,"Williamson, Ben",R,201.0,189.0,48.0,39.0,8.0,0.0,1.0,8.0,45.0,0.2539682539682539,0.3121693121693121,28.1
