team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Arizona Diamondbacks,home,Eugenio Suárez,553993,777040,"Suárez, Eugenio",L,104.0,85.0,17.0,3.0,3.0,0.0,11.0,13.0,25.0,0.2,0.6235294117647059,26.5
Arizona Diamondbacks,home,Eugenio Suárez,553993,777040,"Suárez, Eugenio",R,304.0,269.0,76.0,36.0,15.0,0.0,25.0,27.0,80.0,0.2825278810408922,0.6171003717472119,26.5
Arizona Diamondbacks,home,Josh Naylor,647304,777040,"Naylor, Josh",L,120.0,110.0,29.0,22.0,4.0,1.0,2.0,7.0,19.0,0.2636363636363636,0.3727272727272727,24.5
Arizona Diamondbacks,home,Josh Naylor,647304,777040,"Naylor, Josh",R,263.0,229.0,71.0,47.0,15.0,0.0,9.0,28.0,29.0,0.3100436681222707,0.4934497816593886,24.5
Arizona Diamondbacks,home,Randal Grichuk,545341,777040,"Grichuk, Randal",L,113.0,105.0,23.0,9.0,8.0,1.0,5.0,7.0,28.0,0.219047619047619,0.4571428571428571,26.9
Arizona Diamondbacks,home,Randal Grichuk,545341,777040,"Grichuk, Randal",R,65.0,58.0,16.0,9.0,5.0,0.0,2.0,2.0,10.0,0.2758620689655172,0.4655172413793103,26.9
Arizona Diamondbacks,home,Geraldo Perdomo,672695,777040,"Perdomo, Geraldo",L,129.0,105.0,33.0,27.0,4.0,0.0,2.0,16.0,12.0,0.3142857142857143,0.4095238095238095,27.1
Arizona Diamondbacks,home,Geraldo Perdomo,672695,777040,"Perdomo, Geraldo",R,318.0,257.0,66.0,40.0,16.0,2.0,8.0,49.0,39.0,0.2568093385214007,0.4280155642023346,27.1
Arizona Diamondbacks,home,Blaze Alexander,677942,777040,"Alexander, Blaze",L,21.0,16.0,3.0,1.0,2.0,0.0,0.0,4.0,4.0,0.1875,0.3125,28.5
Arizona Diamondbacks,home,Blaze Alexander,677942,777040,"Alexander, Blaze",R,17.0,16.0,6.0,4.0,2.0,0.0,0.0,1.0,6.0,0.375,0.5,28.5
Arizona Diamondbacks,home,Jose Herrera,645444,777040,"Herrera, Jose",L,47.0,39.0,11.0,8.0,3.0,0.0,0.0,5.0,15.0,0.282051282051282,0.358974358974359,24.7
Arizona Diamondbacks,home,Jose Herrera,645444,777040,"Herrera, Jose",R,119.0,94.0,15.0,11.0,3.0,0.0,1.0,16.0,24.0,0.1595744680851064,0.2234042553191489,24.7
Houston Astros,away,Cam Smith,701358,777040,"Smith, Cam",L,70.0,59.0,19.0,10.0,5.0,0.0,4.0,9.0,18.0,0.3220338983050847,0.6101694915254238,29.2
Houston Astros,away,Cam Smith,701358,777040,"Smith, Cam",R,275.0,248.0,65.0,48.0,12.0,2.0,3.0,22.0,76.0,0.2620967741935484,0.3629032258064516,29.2
Houston Astros,away,Jose Altuve,514888,777040,"Altuve, Jose",L,61.0,54.0,12.0,8.0,1.0,0.0,3.0,5.0,15.0,0.2222222222222222,0.4074074074074074,27.3
Houston Astros,away,Jose Altuve,514888,777040,"Altuve, Jose",R,350.0,312.0,92.0,61.0,16.0,1.0,14.0,27.0,51.0,0.2948717948717949,0.4871794871794871,27.3
Houston Astros,away,Christian Walker,572233,777040,"Walker, Christian",L,69.0,63.0,13.0,10.0,2.0,0.0,1.0,4.0,16.0,0.2063492063492063,0.2857142857142857,26.2
Houston Astros,away,Christian Walker,572233,777040,"Walker, Christian",R,327.0,295.0,71.0,47.0,11.0,1.0,12.0,28.0,91.0,0.2406779661016949,0.4067796610169492,26.2
Houston Astros,away,Yainer Diaz,673237,777040,"Diaz, Yainer",L,61.0,57.0,17.0,12.0,0.0,0.0,5.0,2.0,12.0,0.2982456140350877,0.5614035087719298,27.2
Houston Astros,away,Yainer Diaz,673237,777040,"Diaz, Yainer",R,293.0,274.0,63.0,43.0,11.0,1.0,8.0,13.0,52.0,0.22992700729927,0.364963503649635,27.2
Houston Astros,away,Chas McCormick,676801,777040,"McCormick, Chas",L,11.0,8.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,0.375,0.625,26.9
Houston Astros,away,Chas McCormick,676801,777040,"McCormick, Chas",R,53.0,46.0,11.0,11.0,0.0,0.0,0.0,4.0,17.0,0.2391304347826087,0.2391304347826087,26.9
Houston Astros,away,Brice Matthews,694728,777040,"Matthews, Brice",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Brice Matthews,694728,777040,"Matthews, Brice",R,18.0,15.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,0.2,0.6,0.0
Houston Astros,away,Mauricio Dubón,643289,777040,"Dubón, Mauricio",L,48.0,45.0,12.0,6.0,5.0,0.0,1.0,2.0,6.0,0.2666666666666666,0.4444444444444444,27.9
Houston Astros,away,Mauricio Dubón,643289,777040,"Dubón, Mauricio",R,183.0,169.0,43.0,29.0,9.0,0.0,5.0,11.0,18.0,0.2544378698224852,0.3964497041420118,27.9
Houston Astros,away,Cooper Hummel,669450,777040,"Hummel, Cooper",L,29.0,24.0,6.0,4.0,0.0,0.0,2.0,5.0,9.0,0.25,0.5,28.0
Houston Astros,away,Cooper Hummel,669450,777040,"Hummel, Cooper",R,51.0,41.0,5.0,5.0,0.0,0.0,0.0,9.0,17.0,0.1219512195121951,0.1219512195121951,28.0
Houston Astros,away,Zack Short,670097,777040,"Short, Zack",L,9.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,0.375,0.5,27.0
Houston Astros,away,Zack Short,670097,777040,"Short, Zack",R,21.0,19.0,3.0,1.0,1.0,0.0,1.0,2.0,7.0,0.1578947368421052,0.3684210526315789,27.0
Seattle Mariners,home,J.P. Crawford,641487,777035,"Crawford, J.P.",L,122.0,98.0,21.0,15.0,4.0,0.0,2.0,21.0,18.0,0.2142857142857142,0.3163265306122449,26.7
Seattle Mariners,home,J.P. Crawford,641487,777035,"Crawford, J.P.",R,304.0,260.0,82.0,65.0,12.0,0.0,5.0,36.0,57.0,0.3153846153846154,0.4192307692307692,26.7
Seattle Mariners,home,Julio Rodríguez,677594,777035,"Rodríguez, Julio",L,112.0,102.0,24.0,13.0,5.0,0.0,6.0,7.0,27.0,0.2352941176470588,0.4607843137254901,29.3
Seattle Mariners,home,Julio Rodríguez,677594,777035,"Rodríguez, Julio",R,336.0,300.0,78.0,55.0,12.0,3.0,8.0,30.0,73.0,0.26,0.4,29.3
Seattle Mariners,home,Cal Raleigh,663728,777035,"Raleigh, Cal",L,117.0,106.0,35.0,14.0,5.0,0.0,16.0,8.0,34.0,0.330188679245283,0.8301886792452831,26.0
Seattle Mariners,home,Cal Raleigh,663728,777035,"Raleigh, Cal",R,306.0,253.0,58.0,25.0,11.0,0.0,22.0,48.0,72.0,0.2292490118577075,0.5335968379446641,26.0
Seattle Mariners,home,Randy Arozarena,668227,777035,"Arozarena, Randy",L,111.0,99.0,29.0,17.0,7.0,1.0,4.0,9.0,26.0,0.2929292929292929,0.5050505050505051,27.7
Seattle Mariners,home,Randy Arozarena,668227,777035,"Arozarena, Randy",R,320.0,261.0,62.0,33.0,15.0,0.0,14.0,51.0,90.0,0.2375478927203065,0.4559386973180077,27.7
Seattle Mariners,home,Jorge Polanco,593871,777035,"Polanco, Jorge",L,44.0,42.0,12.0,8.0,3.0,0.0,1.0,1.0,7.0,0.2857142857142857,0.4285714285714285,26.0
Seattle Mariners,home,Jorge Polanco,593871,777035,"Polanco, Jorge",R,262.0,233.0,59.0,35.0,10.0,0.0,14.0,23.0,36.0,0.2532188841201717,0.4763948497854077,26.0
Seattle Mariners,home,Luke Raley,670042,777035,"Raley, Luke",L,22.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0526315789473684,0.0526315789473684,28.8
Seattle Mariners,home,Luke Raley,670042,777035,"Raley, Luke",R,142.0,114.0,30.0,20.0,6.0,0.0,4.0,23.0,38.0,0.2631578947368421,0.4210526315789473,28.8
Seattle Mariners,home,Dominic Canzone,686527,777035,"Canzone, Dominic",L,14.0,13.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.3076923076923077,0.3076923076923077,26.7
Seattle Mariners,home,Dominic Canzone,686527,777035,"Canzone, Dominic",R,94.0,90.0,28.0,16.0,6.0,0.0,6.0,4.0,18.0,0.3111111111111111,0.5777777777777777,26.7
Seattle Mariners,home,Ben Williamson,810938,777035,"Williamson, Ben",L,82.0,74.0,21.0,17.0,4.0,0.0,0.0,6.0,17.0,0.2837837837837837,0.3378378378378378,28.0
Seattle Mariners,home,Ben Williamson,810938,777035,"Williamson, Ben",R,183.0,173.0,44.0,35.0,8.0,0.0,1.0,6.0,44.0,0.2543352601156069,0.3179190751445087,28.0
Seattle Mariners,home,Cole Young,702284,777035,"Young, Cole",L,35.0,31.0,6.0,4.0,2.0,0.0,0.0,3.0,10.0,0.1935483870967742,0.2580645161290322,27.7
Seattle Mariners,home,Cole Young,702284,777035,"Young, Cole",R,104.0,93.0,26.0,21.0,3.0,0.0,2.0,8.0,20.0,0.2795698924731182,0.3763440860215054,27.7
Milwaukee Brewers,away,Brice Turang,668930,777035,"Turang, Brice",L,118.0,105.0,30.0,26.0,3.0,0.0,1.0,7.0,28.0,0.2857142857142857,0.3428571428571428,28.9
Milwaukee Brewers,away,Brice Turang,668930,777035,"Turang, Brice",R,287.0,248.0,70.0,53.0,12.0,0.0,5.0,33.0,57.0,0.282258064516129,0.3911290322580645,28.9
Milwaukee Brewers,away,William Contreras,661388,777035,"Contreras, William",L,114.0,91.0,21.0,17.0,4.0,0.0,0.0,20.0,23.0,0.2307692307692307,0.2747252747252747,25.9
Milwaukee Brewers,away,William Contreras,661388,777035,"Contreras, William",R,291.0,250.0,64.0,44.0,14.0,0.0,6.0,33.0,51.0,0.256,0.384,25.9
Milwaukee Brewers,away,Christian Yelich,592885,777035,"Yelich, Christian",L,132.0,116.0,26.0,20.0,4.0,0.0,2.0,13.0,39.0,0.2241379310344827,0.3103448275862069,28.1
Milwaukee Brewers,away,Christian Yelich,592885,777035,"Yelich, Christian",R,266.0,235.0,67.0,43.0,7.0,0.0,17.0,26.0,65.0,0.2851063829787234,0.5319148936170213,28.1
Milwaukee Brewers,away,Jackson Chourio,694192,777035,"Chourio, Jackson",L,120.0,114.0,41.0,25.0,10.0,1.0,5.0,5.0,25.0,0.3596491228070175,0.5964912280701754,29.3
Milwaukee Brewers,away,Jackson Chourio,694192,777035,"Chourio, Jackson",R,322.0,299.0,71.0,42.0,16.0,2.0,11.0,15.0,65.0,0.2374581939799331,0.4147157190635451,29.3
Milwaukee Brewers,away,Isaac Collins,686555,777035,"Collins, Isaac",L,89.0,76.0,18.0,10.0,4.0,0.0,4.0,10.0,19.0,0.2368421052631578,0.4473684210526316,27.7
Milwaukee Brewers,away,Isaac Collins,686555,777035,"Collins, Isaac",R,158.0,128.0,38.0,31.0,4.0,1.0,2.0,25.0,38.0,0.296875,0.390625,27.7
Milwaukee Brewers,away,Andrew Vaughn,683734,777035,"Vaughn, Andrew",L,63.0,56.0,13.0,8.0,4.0,0.0,1.0,5.0,11.0,0.2321428571428571,0.3571428571428571,25.8
Milwaukee Brewers,away,Andrew Vaughn,683734,777035,"Vaughn, Andrew",R,164.0,154.0,31.0,19.0,6.0,0.0,6.0,8.0,35.0,0.2012987012987013,0.3571428571428571,25.8
Milwaukee Brewers,away,Anthony Seigler,678011,777035,"Seigler, Anthony",R,16.0,15.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,26.2
Milwaukee Brewers,away,Caleb Durbin,702332,777035,"Durbin, Caleb",L,68.0,61.0,21.0,16.0,3.0,0.0,2.0,7.0,4.0,0.3442622950819672,0.4918032786885246,28.4
Milwaukee Brewers,away,Caleb Durbin,702332,777035,"Durbin, Caleb",R,218.0,181.0,44.0,30.0,11.0,0.0,3.0,27.0,22.0,0.2430939226519337,0.3535911602209944,28.4
Milwaukee Brewers,away,Joey Ortiz,687401,777035,"Ortiz, Joey",L,100.0,92.0,22.0,14.0,6.0,0.0,2.0,5.0,17.0,0.2391304347826087,0.3695652173913043,28.7
Milwaukee Brewers,away,Joey Ortiz,687401,777035,"Ortiz, Joey",R,236.0,211.0,44.0,35.0,4.0,0.0,5.0,18.0,37.0,0.2085308056872037,0.2985781990521327,28.7
Los Angeles Dodgers,home,Mookie Betts,605141,777039,"Betts, Mookie",L,111.0,97.0,25.0,17.0,3.0,0.0,5.0,11.0,10.0,0.2577319587628865,0.4432989690721649,26.8
Los Angeles Dodgers,home,Mookie Betts,605141,777039,"Betts, Mookie",R,292.0,260.0,62.0,44.0,11.0,1.0,6.0,26.0,35.0,0.2384615384615384,0.3576923076923077,26.8
Los Angeles Dodgers,home,Shohei Ohtani,660271,777039,"Ohtani, Shohei",L,146.0,132.0,41.0,24.0,6.0,4.0,7.0,13.0,39.0,0.3106060606060606,0.5757575757575758,27.9
Los Angeles Dodgers,home,Shohei Ohtani,660271,777039,"Ohtani, Shohei",R,289.0,244.0,62.0,27.0,5.0,3.0,27.0,41.0,75.0,0.2540983606557377,0.6311475409836066,27.9
Los Angeles Dodgers,home,Will Smith,669257,777039,"Smith, Will",L,75.0,64.0,20.0,12.0,4.0,0.0,4.0,11.0,15.0,0.3125,0.5625,27.1
Los Angeles Dodgers,home,Will Smith,669257,777039,"Smith, Will",R,231.0,191.0,63.0,41.0,11.0,1.0,10.0,32.0,40.0,0.3298429319371728,0.5549738219895288,27.1
Los Angeles Dodgers,home,Freddie Freeman,518692,777039,"Freeman, Freddie",L,96.0,85.0,19.0,11.0,5.0,0.0,3.0,8.0,27.0,0.2235294117647059,0.388235294117647,25.5
Los Angeles Dodgers,home,Freddie Freeman,518692,777039,"Freeman, Freddie",R,270.0,239.0,77.0,47.0,22.0,1.0,7.0,26.0,58.0,0.3221757322175732,0.5104602510460251,25.5
Los Angeles Dodgers,home,Andy Pages,681624,777039,"Pages, Andy",L,98.0,94.0,29.0,22.0,4.0,0.0,3.0,3.0,20.0,0.3085106382978723,0.4468085106382978,28.3
Los Angeles Dodgers,home,Andy Pages,681624,777039,"Pages, Andy",R,286.0,262.0,73.0,46.0,11.0,1.0,15.0,17.0,58.0,0.2786259541984733,0.5,28.3
Los Angeles Dodgers,home,Michael Conforto,624424,777039,"Conforto, Michael",L,56.0,46.0,8.0,5.0,3.0,0.0,0.0,10.0,14.0,0.1739130434782608,0.2391304347826087,26.1
Los Angeles Dodgers,home,Michael Conforto,624424,777039,"Conforto, Michael",R,252.0,216.0,40.0,24.0,8.0,0.0,8.0,33.0,58.0,0.1851851851851851,0.3333333333333333,26.1
Los Angeles Dodgers,home,Hyeseong Kim,808975,777039,"Kim, Hyeseong",L,13.0,13.0,5.0,3.0,1.0,0.0,1.0,0.0,4.0,0.3846153846153846,0.6923076923076923,28.7
Los Angeles Dodgers,home,Hyeseong Kim,808975,777039,"Kim, Hyeseong",R,116.0,106.0,34.0,27.0,5.0,1.0,1.0,7.0,28.0,0.320754716981132,0.4150943396226415,28.7
Los Angeles Dodgers,home,Miguel Rojas,500743,777039,"Rojas, Miguel",L,75.0,68.0,19.0,11.0,3.0,0.0,5.0,7.0,8.0,0.2794117647058823,0.5441176470588235,25.8
Los Angeles Dodgers,home,Miguel Rojas,500743,777039,"Rojas, Miguel",R,64.0,62.0,15.0,11.0,3.0,0.0,1.0,1.0,8.0,0.2419354838709677,0.3387096774193548,25.8
Los Angeles Dodgers,home,James Outman,681546,777039,"Outman, James",L,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,27.9
Los Angeles Dodgers,home,James Outman,681546,777039,"Outman, James",R,29.0,26.0,4.0,1.0,1.0,0.0,2.0,3.0,14.0,0.1538461538461538,0.4230769230769231,27.9
Minnesota Twins,away,Byron Buxton,621439,777039,"Buxton, Byron",L,67.0,59.0,20.0,9.0,4.0,1.0,6.0,7.0,15.0,0.3389830508474576,0.7457627118644068,30.2
Minnesota Twins,away,Byron Buxton,621439,777039,"Buxton, Byron",R,279.0,249.0,71.0,41.0,10.0,3.0,17.0,23.0,75.0,0.285140562248996,0.5542168674698795,30.2
Minnesota Twins,away,Ryan Jeffers,680777,777039,"Jeffers, Ryan",L,91.0,70.0,18.0,12.0,5.0,0.0,1.0,21.0,16.0,0.2571428571428571,0.3714285714285714,25.9
Minnesota Twins,away,Ryan Jeffers,680777,777039,"Jeffers, Ryan",R,210.0,193.0,51.0,31.0,14.0,0.0,6.0,16.0,36.0,0.2642487046632124,0.4300518134715025,25.9
Minnesota Twins,away,Willi Castro,650489,777039,"Castro, Willi",L,87.0,80.0,23.0,13.0,5.0,1.0,4.0,7.0,17.0,0.2875,0.525,28.2
Minnesota Twins,away,Willi Castro,650489,777039,"Castro, Willi",R,222.0,191.0,47.0,31.0,9.0,1.0,6.0,30.0,58.0,0.2460732984293193,0.3979057591623036,28.2
Minnesota Twins,away,Carlos Correa,621043,777039,"Correa, Carlos",L,78.0,69.0,20.0,12.0,4.0,0.0,4.0,9.0,14.0,0.2898550724637681,0.5217391304347826,26.4
Minnesota Twins,away,Carlos Correa,621043,777039,"Correa, Carlos",R,263.0,244.0,63.0,46.0,14.0,0.0,3.0,14.0,49.0,0.2581967213114754,0.3524590163934426,26.4
Minnesota Twins,away,Ty France,664034,777039,"France, Ty",L,96.0,89.0,19.0,12.0,5.0,0.0,2.0,6.0,16.0,0.2134831460674157,0.3370786516853932,24.9
Minnesota Twins,away,Ty France,664034,777039,"France, Ty",R,266.0,232.0,62.0,47.0,11.0,0.0,4.0,25.0,41.0,0.2672413793103448,0.3663793103448275,24.9
Minnesota Twins,away,Matt Wallner,670242,777039,"Wallner, Matt",L,38.0,32.0,8.0,2.0,3.0,0.0,3.0,4.0,10.0,0.25,0.625,27.0
Minnesota Twins,away,Matt Wallner,670242,777039,"Wallner, Matt",R,176.0,151.0,32.0,15.0,7.0,2.0,8.0,22.0,54.0,0.2119205298013245,0.4437086092715231,27.0
Minnesota Twins,away,Royce Lewis,668904,777039,"Lewis, Royce",L,47.0,39.0,9.0,7.0,0.0,0.0,2.0,6.0,7.0,0.2307692307692307,0.3846153846153846,26.3
Minnesota Twins,away,Royce Lewis,668904,777039,"Lewis, Royce",R,118.0,110.0,26.0,17.0,7.0,0.0,2.0,7.0,16.0,0.2363636363636363,0.3545454545454545,26.3
Minnesota Twins,away,Harrison Bader,664056,777039,"Bader, Harrison",L,81.0,74.0,18.0,11.0,2.0,0.0,5.0,7.0,28.0,0.2432432432432432,0.4729729729729729,28.4
Minnesota Twins,away,Harrison Bader,664056,777039,"Bader, Harrison",R,203.0,171.0,44.0,28.0,9.0,0.0,7.0,24.0,43.0,0.2573099415204678,0.4327485380116959,28.4
Minnesota Twins,away,Christian Vázquez,543877,777039,"Vázquez, Christian",L,48.0,40.0,5.0,4.0,1.0,0.0,0.0,5.0,9.0,0.125,0.15,24.8
Minnesota Twins,away,Christian Vázquez,543877,777039,"Vázquez, Christian",R,123.0,109.0,23.0,16.0,5.0,0.0,2.0,9.0,20.0,0.2110091743119266,0.3119266055045872,24.8
