team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Arizona Diamondbacks,home,Corbin Carroll,682998,776794,"Carroll, Corbin",R,305,269,69,24,15,10,20,30,77,0.2565055762081784,0.6096654275092936,29.7
Arizona Diamondbacks,home,Ketel Marte,606466,776794,"Marte, Ketel",L,126,112,27,15,7,0,5,13,16,0.2410714285714285,0.4375,26.5
Arizona Diamondbacks,home,Ketel Marte,606466,776794,"Marte, Ketel",R,237,199,63,38,9,0,16,36,38,0.3165829145728643,0.6030150753768844,26.5
Arizona Diamondbacks,home,Geraldo Perdomo,672695,776794,"Perdomo, Geraldo",L,155,128,44,36,6,0,2,17,13,0.34375,0.4375,27.1
Arizona Diamondbacks,home,Geraldo Perdomo,672695,776794,"Perdomo, Geraldo",R,360,289,76,46,19,2,9,58,42,0.2629757785467128,0.4359861591695502,27.1
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,776794,"Gurriel Jr., Lourdes",L,133,122,35,28,4,0,3,10,10,0.2868852459016393,0.3934426229508196,27.0
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,776794,"Gurriel Jr., Lourdes",R,326,294,70,39,18,2,11,19,52,0.238095238095238,0.4251700680272108,27.0
Arizona Diamondbacks,home,Adrian Del Castillo,680728,776794,"Del Castillo, Adrian",L,3,2,0,0,0,0,0,0,0,0.0,0.0,25.3
Arizona Diamondbacks,home,Adrian Del Castillo,680728,776794,"Del Castillo, Adrian",R,41,40,9,7,2,0,0,1,15,0.225,0.275,25.3
Arizona Diamondbacks,home,Tyler Locklear,682988,776794,"Locklear, Tyler",L,13,12,2,1,0,0,1,1,5,0.1666666666666666,0.4166666666666667,27.1
Arizona Diamondbacks,home,Tyler Locklear,682988,776794,"Locklear, Tyler",R,20,15,2,2,0,0,0,5,7,0.1333333333333333,0.1333333333333333,27.1
Arizona Diamondbacks,home,Alek Thomas,677950,776794,"Thomas, Alek",L,61,52,13,10,1,0,2,3,10,0.25,0.3846153846153846,28.2
Arizona Diamondbacks,home,Alek Thomas,677950,776794,"Thomas, Alek",R,269,239,63,43,12,2,6,19,74,0.2635983263598326,0.405857740585774,28.2
Arizona Diamondbacks,home,James McCann,543510,776794,"McCann, James",L,32,26,6,6,0,0,0,6,6,0.2307692307692307,0.2307692307692307,26.0
Arizona Diamondbacks,home,James McCann,543510,776794,"McCann, James",R,38,33,8,4,2,0,2,5,12,0.2424242424242424,0.4848484848484848,26.0
Arizona Diamondbacks,home,Blaze Alexander,677942,776794,"Alexander, Blaze",L,46,38,9,4,4,0,1,6,10,0.2368421052631578,0.4210526315789473,28.9
Arizona Diamondbacks,home,Blaze Alexander,677942,776794,"Alexander, Blaze",R,44,39,11,8,2,0,1,4,16,0.282051282051282,0.4102564102564102,28.9
Colorado Rockies,away,Mickey Moniak,666160,776794,"Moniak, Mickey",L,46,41,10,7,2,0,1,4,12,0.2439024390243902,0.3658536585365853,28.4
Colorado Rockies,away,Mickey Moniak,666160,776794,"Moniak, Mickey",R,271,253,69,35,12,6,16,15,67,0.2727272727272727,0.5573122529644269,28.4
Colorado Rockies,away,Ezequiel Tovar,678662,776794,"Tovar, Ezequiel",L,55,50,15,11,2,0,2,5,14,0.3,0.46,27.5
Colorado Rockies,away,Ezequiel Tovar,678662,776794,"Tovar, Ezequiel",R,156,144,39,22,11,2,4,7,32,0.2708333333333333,0.4583333333333333,27.5
Colorado Rockies,away,Hunter Goodman,696100,776794,"Goodman, Hunter",L,108,99,24,11,7,0,6,7,27,0.2424242424242424,0.494949494949495,27.5
Colorado Rockies,away,Hunter Goodman,696100,776794,"Goodman, Hunter",R,306,282,83,50,13,4,16,21,82,0.2943262411347517,0.5390070921985816,27.5
Colorado Rockies,away,Warming Bernabel,682653,776794,"Bernabel, Warming",L,17,17,5,4,0,0,1,0,1,0.2941176470588235,0.4705882352941176,28.3
Colorado Rockies,away,Warming Bernabel,682653,776794,"Bernabel, Warming",R,36,32,13,5,5,1,2,1,8,0.40625,0.8125,28.3
Colorado Rockies,away,Kyle Karros,691720,776794,"Karros, Kyle",L,4,3,1,0,1,0,0,1,0,0.3333333333333333,0.6666666666666666,0.0
Colorado Rockies,away,Kyle Karros,691720,776794,"Karros, Kyle",R,4,3,1,1,0,0,0,1,1,0.3333333333333333,0.3333333333333333,0.0
Colorado Rockies,away,Brenton Doyle,686668,776794,"Doyle, Brenton",L,102,91,31,21,5,1,4,9,19,0.3406593406593406,0.5494505494505495,29.4
Colorado Rockies,away,Brenton Doyle,686668,776794,"Doyle, Brenton",R,279,259,50,36,8,1,5,15,79,0.193050193050193,0.2895752895752895,29.4
Colorado Rockies,away,Yanquiel Fernández,692585,776794,"Fernández, Yanquiel",L,3,3,0,0,0,0,0,0,2,0.0,0.0,25.6
Colorado Rockies,away,Yanquiel Fernández,692585,776794,"Fernández, Yanquiel",R,59,56,13,10,2,0,1,1,17,0.2321428571428571,0.3214285714285714,25.6
Colorado Rockies,away,Braxton Fulford,690924,776794,"Fulford, Braxton",L,18,17,5,3,1,1,0,1,5,0.2941176470588235,0.4705882352941176,28.4
Colorado Rockies,away,Braxton Fulford,690924,776794,"Fulford, Braxton",R,35,32,6,4,1,0,1,1,15,0.1875,0.3125,28.4
Colorado Rockies,away,Adael Amador,691182,776794,"Amador, Adael",L,24,21,1,1,0,0,0,2,6,0.0476190476190476,0.0476190476190476,26.4
Colorado Rockies,away,Adael Amador,691182,776794,"Amador, Adael",R,94,81,17,10,6,0,1,10,21,0.2098765432098765,0.3209876543209876,26.4
San Diego Padres,home,Fernando Tatis Jr.,665487,776789,"Tatis Jr., Fernando",L,133,112,25,19,3,1,2,17,29,0.2232142857142857,0.3214285714285714,28.8
San Diego Padres,home,Fernando Tatis Jr.,665487,776789,"Tatis Jr., Fernando",R,367,314,88,56,16,1,15,46,66,0.2802547770700637,0.4808917197452229,28.8
San Diego Padres,home,Luis Arraez,650333,776789,"Arraez, Luis",L,155,139,39,33,3,0,3,5,6,0.2805755395683453,0.3669064748201439,26.4
San Diego Padres,home,Luis Arraez,650333,776789,"Arraez, Luis",R,337,310,94,68,19,4,3,21,7,0.3032258064516129,0.4193548387096774,26.4
San Diego Padres,home,Manny Machado,592518,776789,"Machado, Manny",L,145,125,32,18,4,0,10,16,26,0.256,0.528,25.8
San Diego Padres,home,Manny Machado,592518,776789,"Machado, Manny",R,355,319,102,67,25,0,10,27,60,0.3197492163009404,0.4921630094043887,25.8
San Diego Padres,home,Ryan O'Hearn,656811,776789,"O'Hearn, Ryan",L,66,57,14,8,4,1,1,9,15,0.2456140350877192,0.4035087719298245,27.6
San Diego Padres,home,Ryan O'Hearn,656811,776789,"O'Hearn, Ryan",R,317,266,77,53,11,0,13,41,51,0.2894736842105263,0.4774436090225564,27.6
San Diego Padres,home,Xander Bogaerts,593428,776789,"Bogaerts, Xander",L,140,124,38,28,8,0,2,11,20,0.3064516129032258,0.4193548387096774,27.7
San Diego Padres,home,Xander Bogaerts,593428,776789,"Bogaerts, Xander",R,332,285,75,50,17,0,8,33,53,0.2631578947368421,0.4070175438596491,27.7
San Diego Padres,home,Jackson Merrill,701538,776789,"Merrill, Jackson",L,126,114,29,19,7,1,2,7,24,0.2543859649122807,0.3859649122807017,28.5
San Diego Padres,home,Jackson Merrill,701538,776789,"Merrill, Jackson",R,233,206,54,37,8,3,6,22,52,0.2621359223300971,0.4174757281553398,28.5
San Diego Padres,home,Ramón Laureano,657656,776789,"Laureano, Ramón",L,111,93,25,16,4,0,5,11,23,0.2688172043010752,0.4731182795698925,27.8
San Diego Padres,home,Ramón Laureano,657656,776789,"Laureano, Ramón",R,215,191,60,33,14,2,11,18,53,0.3141361256544502,0.581151832460733,27.8
San Diego Padres,home,Jake Cronenworth,630105,776789,"Cronenworth, Jake",L,113,91,22,14,5,0,3,15,22,0.2417582417582417,0.3956043956043956,28.1
San Diego Padres,home,Jake Cronenworth,630105,776789,"Cronenworth, Jake",R,247,203,50,33,10,1,6,38,51,0.2463054187192118,0.3940886699507389,28.1
San Diego Padres,home,Freddy Fermin,666023,776789,"Fermin, Freddy",L,77,72,18,16,1,0,1,5,16,0.25,0.3055555555555556,26.9
San Diego Padres,home,Freddy Fermin,666023,776789,"Fermin, Freddy",R,153,138,38,29,7,0,2,11,21,0.2753623188405797,0.3695652173913043,26.9
Boston Red Sox,away,Roman Anthony,701350,776789,"Anthony, Roman",L,66,60,16,13,2,0,1,6,24,0.2666666666666666,0.35,27.8
Boston Red Sox,away,Roman Anthony,701350,776789,"Anthony, Roman",R,138,111,32,16,14,1,1,26,26,0.2882882882882883,0.4594594594594595,27.8
Boston Red Sox,away,Alex Bregman,608324,776789,"Bregman, Alex",L,85,71,25,20,3,0,2,14,13,0.352112676056338,0.4788732394366197,26.1
Boston Red Sox,away,Alex Bregman,608324,776789,"Bregman, Alex",R,222,198,57,26,19,0,12,20,38,0.2878787878787879,0.5656565656565656,26.1
Boston Red Sox,away,Jarren Duran,680776,776789,"Duran, Jarren",L,167,154,33,21,5,5,2,8,48,0.2142857142857142,0.3506493506493506,29.1
Boston Red Sox,away,Jarren Duran,680776,776789,"Duran, Jarren",R,349,303,91,48,26,7,10,38,76,0.3003300330033003,0.5313531353135313,29.1
Boston Red Sox,away,Trevor Story,596115,776789,"Story, Trevor",L,124,113,31,21,5,0,5,7,34,0.2743362831858407,0.4513274336283185,28.5
Boston Red Sox,away,Trevor Story,596115,776789,"Story, Trevor",R,345,320,81,54,14,0,13,22,100,0.253125,0.41875,28.5
Boston Red Sox,away,Masataka Yoshida,807799,776789,"Yoshida, Masataka",L,16,15,5,4,1,0,0,0,2,0.3333333333333333,0.4,26.1
Boston Red Sox,away,Masataka Yoshida,807799,776789,"Yoshida, Masataka",R,50,44,11,6,3,0,2,3,9,0.25,0.4545454545454545,26.1
Boston Red Sox,away,Romy Gonzalez,663853,776789,"Gonzalez, Romy",L,106,95,34,17,9,2,6,8,28,0.3578947368421052,0.6842105263157895,28.3
Boston Red Sox,away,Romy Gonzalez,663853,776789,"Gonzalez, Romy",R,97,89,23,10,10,1,2,4,23,0.2584269662921348,0.4606741573033708,28.3
Boston Red Sox,away,Wilyer Abreu,677800,776789,"Abreu, Wilyer",L,59,52,12,7,4,0,1,6,10,0.2307692307692307,0.3653846153846153,27.6
Boston Red Sox,away,Wilyer Abreu,677800,776789,"Abreu, Wilyer",R,304,275,69,39,10,0,20,26,78,0.2509090909090909,0.5054545454545455,27.6
Boston Red Sox,away,Ceddanne Rafaela,678882,776789,"Rafaela, Ceddanne",L,128,115,28,15,6,1,6,9,24,0.2434782608695652,0.4695652173913043,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776789,"Rafaela, Ceddanne",R,293,270,74,47,17,2,8,15,54,0.2740740740740741,0.4407407407407407,29.1
Boston Red Sox,away,Connor Wong,657136,776789,"Wong, Connor",L,29,24,3,3,0,0,0,4,8,0.125,0.125,28.0
Boston Red Sox,away,Connor Wong,657136,776789,"Wong, Connor",R,99,89,16,13,3,0,0,8,20,0.1797752808988764,0.2134831460674157,28.0
Seattle Mariners,home,Randy Arozarena,668227,776791,"Arozarena, Randy",L,135,123,34,18,8,1,7,9,33,0.2764227642276423,0.5284552845528455,27.7
Seattle Mariners,home,Randy Arozarena,668227,776791,"Arozarena, Randy",R,370,304,74,42,16,0,16,58,101,0.2434210526315789,0.4539473684210526,27.7
Seattle Mariners,home,Cal Raleigh,663728,776791,"Raleigh, Cal",L,142,128,39,18,5,0,16,11,48,0.3046875,0.71875,26.0
Seattle Mariners,home,Cal Raleigh,663728,776791,"Raleigh, Cal",R,355,298,68,29,11,0,28,51,89,0.2281879194630872,0.5469798657718121,26.0
Seattle Mariners,home,Julio Rodríguez,677594,776791,"Rodríguez, Julio",L,132,122,31,17,5,0,9,7,34,0.2540983606557377,0.5163934426229508,29.2
Seattle Mariners,home,Julio Rodríguez,677594,776791,"Rodríguez, Julio",R,394,356,92,61,14,3,14,31,83,0.2584269662921348,0.4325842696629213,29.2
Seattle Mariners,home,Josh Naylor,647304,776791,"Naylor, Josh",L,144,134,40,28,7,1,4,7,24,0.2985074626865671,0.4552238805970149,24.5
Seattle Mariners,home,Josh Naylor,647304,776791,"Naylor, Josh",R,302,261,76,51,15,0,10,32,38,0.2911877394636015,0.4636015325670498,24.5
Seattle Mariners,home,Eugenio Suárez,553993,776791,"Suárez, Eugenio",L,122,102,17,3,3,0,11,14,32,0.1666666666666666,0.5196078431372549,26.6
Seattle Mariners,home,Eugenio Suárez,553993,776791,"Suárez, Eugenio",R,353,311,82,39,17,0,26,31,99,0.2636655948553054,0.5691318327974276,26.6
Seattle Mariners,home,Jorge Polanco,593871,776791,"Polanco, Jorge",L,65,60,15,11,3,0,1,4,13,0.25,0.35,26.3
Seattle Mariners,home,Jorge Polanco,593871,776791,"Polanco, Jorge",R,306,270,68,40,11,0,17,30,43,0.2518518518518518,0.4814814814814814,26.3
Seattle Mariners,home,Mitch Garver,641598,776791,"Garver, Mitch",L,102,89,22,15,4,0,3,12,29,0.247191011235955,0.3932584269662921,25.9
Seattle Mariners,home,Mitch Garver,641598,776791,"Garver, Mitch",R,105,95,18,14,1,0,3,10,36,0.1894736842105263,0.2947368421052631,25.9
Seattle Mariners,home,Dominic Canzone,686527,776791,"Canzone, Dominic",L,38,34,8,7,1,0,0,4,6,0.2352941176470588,0.2647058823529412,26.6
Seattle Mariners,home,Dominic Canzone,686527,776791,"Canzone, Dominic",R,132,123,35,21,7,0,7,9,30,0.2845528455284553,0.5121951219512195,26.6
Seattle Mariners,home,J.P. Crawford,641487,776791,"Crawford, J.P.",L,149,123,25,18,4,0,3,22,22,0.2032520325203252,0.3089430894308943,26.6
Seattle Mariners,home,J.P. Crawford,641487,776791,"Crawford, J.P.",R,347,301,88,69,13,0,6,38,68,0.292358803986711,0.3953488372093023,26.6
Tampa Bay Rays,away,Chandler Simpson,802415,776791,"Simpson, Chandler",L,59,55,18,18,0,0,0,2,5,0.3272727272727272,0.3272727272727272,29.9
Tampa Bay Rays,away,Chandler Simpson,802415,776791,"Simpson, Chandler",R,206,187,53,43,9,1,0,11,21,0.2834224598930481,0.3422459893048128,29.9
Tampa Bay Rays,away,Yandy Díaz,650490,776791,"Díaz, Yandy",L,133,116,31,16,6,0,9,13,11,0.2672413793103448,0.5517241379310345,26.0
Tampa Bay Rays,away,Yandy Díaz,650490,776791,"Díaz, Yandy",R,354,313,91,65,14,1,11,29,59,0.2907348242811501,0.4472843450479233,26.0
Tampa Bay Rays,away,Brandon Lowe,664040,776791,"Lowe, Brandon",L,89,80,16,13,0,0,3,4,23,0.2,0.3125,26.6
Tampa Bay Rays,away,Brandon Lowe,664040,776791,"Lowe, Brandon",R,299,273,82,51,12,0,19,22,74,0.3003663003663003,0.5531135531135531,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776791,"Caminero, Junior",L,132,120,29,15,4,0,10,6,27,0.2416666666666666,0.525,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776791,"Caminero, Junior",R,339,306,84,46,16,0,22,20,68,0.2745098039215686,0.5424836601307189,26.6
Tampa Bay Rays,away,Josh Lowe,666139,776791,"Lowe, Josh",L,70,67,15,9,5,0,1,3,19,0.2238805970149253,0.3432835820895522,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776791,"Lowe, Josh",R,220,193,46,31,8,1,6,22,43,0.238341968911917,0.3834196891191709,28.0
Tampa Bay Rays,away,Hunter Feduccia,676439,776791,"Feduccia, Hunter",L,4,4,0,0,0,0,0,0,2,0.0,0.0,25.6
Tampa Bay Rays,away,Hunter Feduccia,676439,776791,"Feduccia, Hunter",R,17,13,3,2,1,0,0,3,5,0.2307692307692307,0.3076923076923077,25.6
Tampa Bay Rays,away,Ha-Seong Kim,673490,776791,"Kim, Ha-Seong",L,22,20,2,2,0,0,0,1,6,0.1,0.1,27.4
Tampa Bay Rays,away,Ha-Seong Kim,673490,776791,"Kim, Ha-Seong",R,37,31,8,6,1,0,1,6,10,0.2580645161290322,0.3870967741935484,27.4
Tampa Bay Rays,away,Jake Mangum,663968,776791,"Mangum, Jake",L,88,79,17,15,2,0,0,3,11,0.2151898734177215,0.240506329113924,29.2
Tampa Bay Rays,away,Jake Mangum,663968,776791,"Mangum, Jake",R,201,186,59,47,9,1,2,13,31,0.3172043010752688,0.4086021505376344,29.2
Tampa Bay Rays,away,Tristan Peters,671976,776791,"Peters, Tristan",R,7,7,0,0,0,0,0,0,3,0.0,0.0,0.0
Los Angeles Dodgers,home,Shohei Ohtani,660271,776788,"Ohtani, Shohei",L,168,151,46,27,6,4,9,15,50,0.304635761589404,0.5761589403973509,28.0
Los Angeles Dodgers,home,Shohei Ohtani,660271,776788,"Ohtani, Shohei",R,340,288,78,36,9,3,30,47,91,0.2708333333333333,0.6354166666666666,28.0
Los Angeles Dodgers,home,Mookie Betts,605141,776788,"Betts, Mookie",L,124,107,27,18,4,0,5,13,13,0.2523364485981308,0.4299065420560747,26.9
Los Angeles Dodgers,home,Mookie Betts,605141,776788,"Betts, Mookie",R,346,308,73,52,13,1,7,30,39,0.237012987012987,0.3538961038961039,26.9
Los Angeles Dodgers,home,Will Smith,669257,776788,"Smith, Will",L,92,79,22,13,5,0,4,13,22,0.2784810126582278,0.4936708860759494,27.1
Los Angeles Dodgers,home,Will Smith,669257,776788,"Smith, Will",R,259,215,70,46,13,1,10,36,47,0.3255813953488372,0.5348837209302325,27.1
Los Angeles Dodgers,home,Freddie Freeman,518692,776788,"Freeman, Freddie",L,115,101,28,20,5,0,3,11,30,0.2772277227722772,0.4158415841584158,25.5
Los Angeles Dodgers,home,Freddie Freeman,518692,776788,"Freeman, Freddie",R,322,284,91,56,24,1,10,31,71,0.3204225352112676,0.5176056338028169,25.5
Los Angeles Dodgers,home,Teoscar Hernández,606192,776788,"Hernández, Teoscar",L,73,70,22,11,5,0,6,3,10,0.3142857142857143,0.6428571428571429,28.1
Los Angeles Dodgers,home,Teoscar Hernández,606192,776788,"Hernández, Teoscar",R,302,279,68,39,17,0,12,15,83,0.2437275985663082,0.4336917562724014,28.1
Los Angeles Dodgers,home,Andy Pages,681624,776788,"Pages, Andy",L,111,105,32,25,4,0,3,4,23,0.3047619047619048,0.4285714285714285,28.2
Los Angeles Dodgers,home,Andy Pages,681624,776788,"Pages, Andy",R,339,311,85,53,15,1,16,20,68,0.2733118971061093,0.4823151125401929,28.2
Los Angeles Dodgers,home,Max Muncy,571970,776788,"Muncy, Max",L,63,58,8,5,1,0,2,4,18,0.1379310344827586,0.2586206896551724,27.1
Los Angeles Dodgers,home,Max Muncy,571970,776788,"Muncy, Max",R,260,203,61,37,8,2,14,52,49,0.3004926108374384,0.5665024630541872,27.1
Los Angeles Dodgers,home,Miguel Rojas,500743,776788,"Rojas, Miguel",L,86,79,21,13,3,0,5,7,10,0.2658227848101265,0.4936708860759494,25.8
Los Angeles Dodgers,home,Miguel Rojas,500743,776788,"Rojas, Miguel",R,93,85,19,13,5,0,1,6,14,0.2235294117647059,0.3176470588235294,25.8
Los Angeles Dodgers,home,Alex Call,669743,776788,"Call, Alex",L,84,72,23,17,4,0,2,6,12,0.3194444444444444,0.4583333333333333,27.8
Los Angeles Dodgers,home,Alex Call,669743,776788,"Call, Alex",R,163,127,33,24,6,2,1,27,24,0.2598425196850393,0.3622047244094488,27.8
Toronto Blue Jays,away,Nathan Lukes,664770,776788,"Lukes, Nathan",L,36,27,7,3,3,1,0,6,7,0.2592592592592592,0.4444444444444444,26.9
Toronto Blue Jays,away,Nathan Lukes,664770,776788,"Lukes, Nathan",R,262,224,60,43,7,0,10,27,28,0.2678571428571428,0.4330357142857143,26.9
Toronto Blue Jays,away,Bo Bichette,666182,776788,"Bichette, Bo",L,121,113,33,18,9,0,6,6,13,0.2920353982300885,0.5309734513274337,26.2
Toronto Blue Jays,away,Bo Bichette,666182,776788,"Bichette, Bo",R,401,371,113,76,26,1,10,22,65,0.3045822102425876,0.4609164420485175,26.2
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776788,"Guerrero Jr., Vladimir",L,124,107,33,22,7,0,4,16,19,0.308411214953271,0.4859813084112149,26.8
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776788,"Guerrero Jr., Vladimir",R,385,323,96,62,20,0,14,52,50,0.2972136222910216,0.4891640866873065,26.8
Toronto Blue Jays,away,Addison Barger,680718,776788,"Barger, Addison",L,70,65,15,9,4,1,1,5,22,0.2307692307692307,0.3692307692307692,27.7
Toronto Blue Jays,away,Addison Barger,680718,776788,"Barger, Addison",R,282,263,73,36,21,0,16,16,66,0.2775665399239543,0.5399239543726235,27.7
Toronto Blue Jays,away,Ty France,664034,776788,"France, Ty",L,116,105,28,17,9,0,2,9,17,0.2666666666666666,0.4095238095238095,25.0
Toronto Blue Jays,away,Ty France,664034,776788,"France, Ty",R,299,260,69,51,14,0,4,30,49,0.2653846153846154,0.3653846153846153,25.0
Toronto Blue Jays,away,Daulton Varsho,662139,776788,"Varsho, Daulton",L,28,25,5,5,0,0,0,2,10,0.2,0.2,27.8
Toronto Blue Jays,away,Daulton Varsho,662139,776788,"Varsho, Daulton",R,96,88,22,4,6,1,11,5,27,0.25,0.7159090909090909,27.8
Toronto Blue Jays,away,Ernie Clement,676391,776788,"Clement, Ernie",L,147,135,47,28,13,1,5,7,15,0.3481481481481481,0.5703703703703704,28.7
Toronto Blue Jays,away,Ernie Clement,676391,776788,"Clement, Ernie",R,293,268,71,58,10,1,2,15,32,0.2649253731343283,0.332089552238806,28.7
Toronto Blue Jays,away,Joey Loperfido,694388,776788,"Loperfido, Joey",L,20,17,7,7,0,0,0,2,3,0.4117647058823529,0.4117647058823529,28.5
Toronto Blue Jays,away,Joey Loperfido,694388,776788,"Loperfido, Joey",R,61,56,21,16,2,0,3,4,17,0.375,0.5714285714285714,28.5
Toronto Blue Jays,away,Tyler Heineman,623168,776788,"Heineman, Tyler",L,42,35,15,10,4,0,1,5,5,0.4285714285714285,0.6285714285714286,26.5
Toronto Blue Jays,away,Tyler Heineman,623168,776788,"Heineman, Tyler",R,88,74,22,16,3,1,2,10,18,0.2972972972972973,0.4459459459459459,26.5
St. Louis Cardinals,home,Masyn Winn,691026,776795,"Winn, Masyn",L,139,127,34,25,8,0,1,11,25,0.2677165354330709,0.3543307086614173,28.4
St. Louis Cardinals,home,Masyn Winn,691026,776795,"Winn, Masyn",R,300,273,74,50,17,0,7,22,51,0.271062271062271,0.4102564102564102,28.4
St. Louis Cardinals,home,Iván Herrera,671056,776795,"Herrera, Iván",L,76,57,21,10,4,0,7,16,11,0.3684210526315789,0.8070175438596491,26.4
St. Louis Cardinals,home,Iván Herrera,671056,776795,"Herrera, Iván",R,190,170,48,39,6,0,3,16,43,0.2823529411764706,0.3705882352941176,26.4
St. Louis Cardinals,home,Willson Contreras,575929,776795,"Contreras, Willson",L,125,107,30,14,11,0,5,16,29,0.2803738317757009,0.5233644859813084,27.4
St. Louis Cardinals,home,Willson Contreras,575929,776795,"Contreras, Willson",R,337,295,75,46,18,0,11,38,83,0.2542372881355932,0.4271186440677966,27.4
St. Louis Cardinals,home,Alec Burleson,676475,776795,"Burleson, Alec",L,85,78,22,18,2,0,2,4,11,0.282051282051282,0.3846153846153846,25.4
St. Louis Cardinals,home,Alec Burleson,676475,776795,"Burleson, Alec",R,318,284,81,52,17,0,12,27,45,0.2852112676056338,0.4718309859154929,25.4
St. Louis Cardinals,home,Jordan Walker,691023,776795,"Walker, Jordan",L,75,69,18,16,1,0,1,4,25,0.2608695652173913,0.3188405797101449,28.6
St. Louis Cardinals,home,Jordan Walker,691023,776795,"Walker, Jordan",R,191,172,41,28,9,1,3,15,55,0.2383720930232558,0.3546511627906977,28.6
St. Louis Cardinals,home,Nolan Gorman,669357,776795,"Gorman, Nolan",L,57,47,9,6,0,0,3,8,16,0.1914893617021276,0.3829787234042553,25.9
St. Louis Cardinals,home,Nolan Gorman,669357,776795,"Gorman, Nolan",R,190,168,40,24,8,1,7,20,60,0.238095238095238,0.4226190476190476,25.9
St. Louis Cardinals,home,Thomas Saggese,695336,776795,"Saggese, Thomas",L,35,35,9,8,1,0,0,0,9,0.2571428571428571,0.2857142857142857,28.5
St. Louis Cardinals,home,Thomas Saggese,695336,776795,"Saggese, Thomas",R,86,74,18,10,7,0,1,7,25,0.2432432432432432,0.3783783783783784,28.5
St. Louis Cardinals,home,Pedro Pagés,686780,776795,"Pagés, Pedro",L,91,83,18,12,5,0,1,6,29,0.216867469879518,0.3132530120481928,25.5
St. Louis Cardinals,home,Pedro Pagés,686780,776795,"Pagés, Pedro",R,197,181,38,26,6,0,6,10,48,0.2099447513812154,0.3425414364640884,25.5
St. Louis Cardinals,home,Victor Scott II,687363,776795,"Scott II, Victor",L,112,95,20,16,4,0,0,10,35,0.2105263157894736,0.2526315789473684,30.2
St. Louis Cardinals,home,Victor Scott II,687363,776795,"Scott II, Victor",R,276,239,55,40,9,1,5,33,63,0.2301255230125523,0.3389121338912134,30.2
