player_id,player_name,game_date,n_priorpa_thisgame_player_at_bat,events,batter,pitcher,p_throws,on_3b,on_2b,on_1b,stand
643396,"Kiner-Falefa, Isiah",2025-05-13,2,field_out,643396,673540,R,,624428.0,,R
643396,"Kiner-Falefa, Isiah",2025-05-13,1,strikeout,643396,673540,R,680779.0,624428.0,,R
643396,"Kiner-Falefa, Isiah",2025-05-13,0,field_out,643396,673540,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-05-12,3,field_out,643396,673380,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-05-12,2,single,643396,656849,L,,,457705.0,R
643396,"Kiner-Falefa, Isiah",2025-05-12,1,field_out,643396,656849,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-05-12,0,home_run,643396,656849,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-30,2,field_error,643396,641745,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-30,1,force_out,643396,571510,L,,663647.0,685301.0,R
643396,"Kiner-Falefa, Isiah",2025-04-30,0,field_out,643396,571510,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-29,3,field_out,643396,676680,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-29,2,field_out,643396,573204,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-29,1,single,643396,684007,L,,,669707.0,R
643396,"Kiner-Falefa, Isiah",2025-04-29,0,single,643396,684007,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-27,2,grounded_into_double_play,643396,672782,R,663647.0,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-27,1,single,643396,676508,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-27,0,strikeout,643396,676508,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-26,3,strikeout,643396,489446,R,663647.0,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-26,2,single,643396,676263,L,,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-26,1,strikeout,643396,808963,R,624428.0,502054.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-26,0,field_out,643396,808963,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-25,3,field_out,643396,663562,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-25,2,field_out,643396,681911,L,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-25,1,strikeout,643396,808967,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-25,0,single,643396,808967,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-24,3,strikeout,643396,445276,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-24,2,walk,643396,696270,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-24,1,field_out,643396,542881,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-24,0,field_out,643396,542881,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-23,3,field_out,643396,605218,R,,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-23,2,field_out,643396,672282,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-23,1,field_out,643396,686799,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-23,0,single,643396,686799,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-22,4,double,643396,666120,R,,624428.0,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-22,3,single,643396,690382,R,,624428.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-22,2,single,643396,680729,L,624428.0,,,R
643396,"Kiner-Falefa, Isiah",2025-04-22,1,strikeout,643396,667755,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-22,0,walk,643396,667755,R,,624428.0,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-20,3,field_out,643396,661403,R,,624428.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-20,2,single,643396,683769,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-20,1,strikeout,643396,671106,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-20,0,strikeout,643396,671106,L,,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-18,3,double,643396,623149,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-18,2,strikeout,643396,682120,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-18,1,field_out,643396,682847,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-18,0,strikeout,643396,682847,R,,624428.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-17,2,field_out,643396,678606,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-17,1,single,643396,592866,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-17,0,field_out,643396,592866,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-16,3,field_out,643396,669371,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-16,2,single,643396,605347,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-16,1,force_out,643396,680730,L,,,669707.0,R
643396,"Kiner-Falefa, Isiah",2025-04-16,0,single,643396,680730,L,,,669707.0,R
643396,"Kiner-Falefa, Isiah",2025-04-15,2,strikeout,643396,678606,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-15,1,grounded_into_double_play,643396,663623,R,,669261.0,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-15,0,strikeout,643396,663623,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-14,3,single,643396,674285,R,,502054.0,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-14,2,field_out,643396,671131,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-14,1,sac_bunt,643396,695418,R,,502054.0,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-14,0,field_out,643396,695418,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-13,2,field_out,643396,664139,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-13,1,strikeout,643396,668881,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-13,0,triple,643396,668881,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-12,3,field_out,643396,663574,R,665839.0,,,R
643396,"Kiner-Falefa, Isiah",2025-04-12,2,field_out,643396,671096,L,,,682848.0,R
643396,"Kiner-Falefa, Isiah",2025-04-12,1,field_out,643396,671096,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-12,0,strikeout,643396,671096,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-11,2,strikeout,643396,668933,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-11,1,field_out,643396,663903,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-11,0,strikeout,643396,663903,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-09,1,field_out,643396,571927,L,,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-09,0,field_out,643396,668941,L,682848.0,,502054.0,R
643396,"Kiner-Falefa, Isiah",2025-04-08,2,field_out,643396,681517,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-08,1,field_out,643396,571927,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-08,0,field_out,643396,543243,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-07,3,field_out,643396,667463,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-07,2,single,643396,669461,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-07,1,force_out,643396,669461,L,,,682848.0,R
643396,"Kiner-Falefa, Isiah",2025-04-07,0,single,643396,669461,L,502054.0,682848.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-06,3,field_out,643396,596133,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-06,2,field_out,643396,672782,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-06,1,double,643396,701542,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-04-06,0,walk,643396,701542,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-05,2,strikeout,643396,518585,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-05,1,field_out,643396,573186,R,665839.0,,,R
643396,"Kiner-Falefa, Isiah",2025-04-05,0,field_out,643396,573186,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-04,3,field_out,643396,642207,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-04,2,single,643396,518585,R,,682848.0,,R
643396,"Kiner-Falefa, Isiah",2025-04-04,1,single,643396,608331,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-04,0,field_out,643396,608331,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-02,3,hit_by_pitch,643396,670955,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-02,2,field_out,643396,664076,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-02,1,single,643396,686752,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-02,0,fielders_choice_out,643396,686752,R,663647.0,,669707.0,R
643396,"Kiner-Falefa, Isiah",2025-04-01,2,field_out,643396,669438,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-04-01,1,force_out,643396,669358,R,,663647.0,669707.0,R
643396,"Kiner-Falefa, Isiah",2025-04-01,0,single,643396,669358,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-31,2,strikeout,643396,669438,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-03-31,1,field_out,643396,685801,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-31,0,single,643396,656876,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-30,3,truncated_pa,643396,669622,R,,,682848.0,R
643396,"Kiner-Falefa, Isiah",2025-03-30,2,field_out,643396,675540,R,,,665839.0,R
643396,"Kiner-Falefa, Isiah",2025-03-30,1,single,643396,676974,R,682848.0,,,R
643396,"Kiner-Falefa, Isiah",2025-03-30,0,strikeout,643396,676974,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-29,4,walk,643396,669199,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-29,3,walk,643396,676534,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-29,2,single,643396,678692,R,,,624428.0,R
643396,"Kiner-Falefa, Isiah",2025-03-29,1,single,643396,678368,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-29,0,field_out,643396,678368,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-28,3,field_out,643396,685107,L,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-28,2,field_out,643396,663969,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-28,1,field_out,643396,687362,R,,457705.0,663647.0,R
643396,"Kiner-Falefa, Isiah",2025-03-28,0,single,643396,687362,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-27,3,field_out,643396,622786,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-27,2,walk,643396,666277,R,,,,R
643396,"Kiner-Falefa, Isiah",2025-03-27,1,walk,643396,645261,R,,663647.0,,R
643396,"Kiner-Falefa, Isiah",2025-03-27,0,strikeout,643396,645261,R,,,682848.0,R
514888,"Altuve, Jose",2025-08-26,4,field_out,514888,675848,R,,689200.0,621043.0,R
514888,"Altuve, Jose",2025-08-26,3,strikeout,514888,623474,R,,665161.0,,R
514888,"Altuve, Jose",2025-08-26,2,field_out,514888,685299,R,,665161.0,,R
514888,"Altuve, Jose",2025-08-26,1,field_out,514888,685299,R,689200.0,665161.0,621043.0,R
514888,"Altuve, Jose",2025-08-26,0,field_out,514888,685299,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-24,3,field_out,514888,670329,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-24,2,field_out,514888,669432,L,,,621043.0,R
514888,"Altuve, Jose",2025-08-24,1,strikeout,514888,669432,L,665161.0,621043.0,,R
514888,"Altuve, Jose",2025-08-24,0,strikeout,514888,669432,L,,665161.0,,R
514888,"Altuve, Jose",2025-08-23,4,double,514888,670329,R,,,,R
514888,"Altuve, Jose",2025-08-23,3,single,514888,608650,L,,,,R
514888,"Altuve, Jose",2025-08-23,2,field_out,514888,665152,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-23,1,single,514888,665152,R,,,,R
514888,"Altuve, Jose",2025-08-23,0,field_out,514888,665152,R,,,,R
514888,"Altuve, Jose",2025-08-22,4,double,514888,656686,R,,,,R
514888,"Altuve, Jose",2025-08-22,3,field_out,514888,621199,R,,,,R
514888,"Altuve, Jose",2025-08-22,2,single,514888,700249,L,,,621043.0,R
514888,"Altuve, Jose",2025-08-22,1,grounded_into_double_play,514888,700249,L,,,621043.0,R
514888,"Altuve, Jose",2025-08-22,0,field_out,514888,700249,L,,,,R
514888,"Altuve, Jose",2025-08-21,4,field_out,514888,656686,R,,,,R
514888,"Altuve, Jose",2025-08-21,3,field_out,514888,664991,L,,,,R
514888,"Altuve, Jose",2025-08-21,2,walk,514888,687064,R,,,,R
514888,"Altuve, Jose",2025-08-21,1,field_out,514888,687064,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-21,0,field_out,514888,687064,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-20,3,field_out,514888,669724,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-20,2,fielders_choice,514888,450203,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-20,1,field_out,514888,450203,R,665161.0,,,R
514888,"Altuve, Jose",2025-08-20,0,strikeout,514888,450203,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-19,3,grounded_into_double_play,514888,676684,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-19,2,strikeout,514888,669373,L,,,,R
514888,"Altuve, Jose",2025-08-19,1,strikeout,514888,669373,L,,,,R
514888,"Altuve, Jose",2025-08-19,0,grounded_into_double_play,514888,669373,L,,,621043.0,R
514888,"Altuve, Jose",2025-08-18,2,field_out,514888,656427,R,,,,R
514888,"Altuve, Jose",2025-08-18,1,field_out,514888,656427,R,,,,R
514888,"Altuve, Jose",2025-08-18,0,single,514888,656427,R,,621043.0,,R
514888,"Altuve, Jose",2025-08-17,2,single,514888,665152,R,,,,R
514888,"Altuve, Jose",2025-08-17,1,strikeout,514888,665152,R,,,,R
514888,"Altuve, Jose",2025-08-17,0,field_out,514888,665152,R,,,621043.0,R
514888,"Altuve, Jose",2025-08-16,4,field_out,514888,682274,R,,,,R
514888,"Altuve, Jose",2025-08-16,3,home_run,514888,669704,R,,,,R
514888,"Altuve, Jose",2025-08-16,2,strikeout,514888,700249,L,676801.0,689200.0,621043.0,R
514888,"Altuve, Jose",2025-08-16,1,strikeout,514888,700249,L,,643289.0,621043.0,R
514888,"Altuve, Jose",2025-08-16,0,strikeout,514888,670329,R,,,,R
514888,"Altuve, Jose",2025-08-15,3,strikeout,514888,682274,R,,,,R
514888,"Altuve, Jose",2025-08-15,2,field_out,514888,687064,R,,,,R
514888,"Altuve, Jose",2025-08-15,1,field_out,514888,687064,R,,,,R
514888,"Altuve, Jose",2025-08-15,0,field_out,514888,687064,R,,,,R
514888,"Altuve, Jose",2025-08-13,3,field_out,514888,669711,R,,,,R
514888,"Altuve, Jose",2025-08-13,2,field_out,514888,621111,R,,,,R
514888,"Altuve, Jose",2025-08-13,1,field_out,514888,621111,R,,,,R
514888,"Altuve, Jose",2025-08-13,0,walk,514888,621111,R,,,,R
514888,"Altuve, Jose",2025-08-12,2,field_out,514888,669160,R,,,,R
514888,"Altuve, Jose",2025-08-12,1,walk,514888,669160,R,,,,R
514888,"Altuve, Jose",2025-08-12,0,field_out,514888,669160,R,,665161.0,,R
514888,"Altuve, Jose",2025-08-11,3,field_out,514888,676477,R,,,,R
514888,"Altuve, Jose",2025-08-11,2,field_out,514888,663855,R,,,,R
514888,"Altuve, Jose",2025-08-11,1,field_out,514888,676979,L,,665161.0,621043.0,R
514888,"Altuve, Jose",2025-08-11,0,single,514888,676979,L,,,,R
514888,"Altuve, Jose",2025-08-10,4,walk,514888,657612,L,,,,R
514888,"Altuve, Jose",2025-08-10,3,walk,514888,687396,L,,,,R
514888,"Altuve, Jose",2025-08-10,2,strikeout,514888,608331,L,,,621043.0,R
514888,"Altuve, Jose",2025-08-10,1,single,514888,608331,L,,,,R
514888,"Altuve, Jose",2025-08-10,0,home_run,514888,608331,L,,,,R
514888,"Altuve, Jose",2025-08-09,3,single,514888,666808,R,,701358.0,660821.0,R
514888,"Altuve, Jose",2025-08-09,2,field_out,514888,661563,R,,,,R
514888,"Altuve, Jose",2025-08-09,1,strikeout,514888,661563,R,,660821.0,,R
514888,"Altuve, Jose",2025-08-09,0,single,514888,661563,R,,,,R
514888,"Altuve, Jose",2025-08-08,4,field_out,514888,596133,R,,,660821.0,R
514888,"Altuve, Jose",2025-08-08,3,walk,514888,660787,R,,,,R
514888,"Altuve, Jose",2025-08-08,2,double,514888,693645,R,,,,R
514888,"Altuve, Jose",2025-08-08,1,field_out,514888,693645,R,,,665161.0,R
514888,"Altuve, Jose",2025-08-08,0,home_run,514888,693645,R,,,660821.0,R
514888,"Altuve, Jose",2025-08-06,4,single,514888,669199,R,,,,R
514888,"Altuve, Jose",2025-08-06,3,strikeout,514888,678692,R,621043.0,,,R
514888,"Altuve, Jose",2025-08-06,2,field_out,514888,669622,R,,,,R
514888,"Altuve, Jose",2025-08-06,1,field_out,514888,676083,R,,,,R
514888,"Altuve, Jose",2025-08-06,0,strikeout,514888,676083,R,,660821.0,,R
514888,"Altuve, Jose",2025-08-05,4,single,514888,681006,L,,,,R
514888,"Altuve, Jose",2025-08-05,3,field_out,514888,678368,R,,,,R
514888,"Altuve, Jose",2025-08-05,2,field_out,514888,615698,R,,,,R
514888,"Altuve, Jose",2025-08-05,1,walk,514888,615698,R,,660821.0,,R
514888,"Altuve, Jose",2025-08-05,0,home_run,514888,615698,R,,,660821.0,R
514888,"Altuve, Jose",2025-08-04,4,field_out,514888,806188,L,,,,R
514888,"Altuve, Jose",2025-08-04,3,field_out,514888,645261,R,,665161.0,,R
514888,"Altuve, Jose",2025-08-04,2,field_out,514888,645261,R,,,665161.0,R
514888,"Altuve, Jose",2025-08-04,1,single,514888,645261,R,,660821.0,,R
514888,"Altuve, Jose",2025-08-04,0,field_out,514888,645261,R,,,,R
514888,"Altuve, Jose",2025-08-03,3,field_out,514888,669684,L,,,,R
514888,"Altuve, Jose",2025-08-03,2,single,514888,608337,R,,,,R
514888,"Altuve, Jose",2025-08-03,1,field_out,514888,608337,R,,,,R
514888,"Altuve, Jose",2025-08-03,0,field_out,514888,608337,R,,,,R
514888,"Altuve, Jose",2025-08-02,4,single,514888,663855,R,,,643289.0,R
514888,"Altuve, Jose",2025-08-02,3,strikeout,514888,571927,L,,,602104.0,R
514888,"Altuve, Jose",2025-08-02,2,field_out,514888,621111,R,,,,R
514888,"Altuve, Jose",2025-08-02,1,grounded_into_double_play,514888,621111,R,,666211.0,602104.0,R
514888,"Altuve, Jose",2025-08-02,0,field_out,514888,621111,R,,,,R
514888,"Altuve, Jose",2025-08-01,3,field_error,514888,676477,R,,,,R
514888,"Altuve, Jose",2025-08-01,2,force_out,514888,681867,R,,,665161.0,R
514888,"Altuve, Jose",2025-08-01,1,walk,514888,681867,R,,,665161.0,R
514888,"Altuve, Jose",2025-08-01,0,grounded_into_double_play,514888,681867,R,,,665161.0,R
514888,"Altuve, Jose",2025-07-30,3,single,514888,669371,R,,,670097.0,R
514888,"Altuve, Jose",2025-07-30,2,single,514888,669022,L,,,,R
514888,"Altuve, Jose",2025-07-30,1,home_run,514888,669022,L,643289.0,,670097.0,R
514888,"Altuve, Jose",2025-07-30,0,single,514888,669022,L,,,,R
514888,"Altuve, Jose",2025-07-29,4,field_out,514888,671131,R,694376.0,670097.0,,R
514888,"Altuve, Jose",2025-07-29,3,single,514888,691251,R,643289.0,694376.0,666211.0,R
514888,"Altuve, Jose",2025-07-29,2,field_out,514888,605177,L,,,,R
514888,"Altuve, Jose",2025-07-29,1,field_out,514888,647336,R,,,,R
514888,"Altuve, Jose",2025-07-29,0,field_out,514888,647336,R,,,,R
514888,"Altuve, Jose",2025-07-28,3,force_out,514888,678606,L,,,669450.0,R
514888,"Altuve, Jose",2025-07-28,2,strikeout,514888,663455,L,,,666211.0,R
514888,"Altuve, Jose",2025-07-28,1,strikeout,514888,695418,R,,,,R
514888,"Altuve, Jose",2025-07-28,0,field_out,514888,695418,R,,,,R
514888,"Altuve, Jose",2025-07-27,3,single,514888,678022,R,,,,R
514888,"Altuve, Jose",2025-07-27,2,field_out,514888,669372,R,,666211.0,,R
514888,"Altuve, Jose",2025-07-27,1,strikeout,514888,669372,R,,,,R
514888,"Altuve, Jose",2025-07-27,0,field_out,514888,669372,R,,,,R
514888,"Altuve, Jose",2025-07-26,3,strikeout,514888,656794,L,,,,R
514888,"Altuve, Jose",2025-07-26,2,strikeout_double_play,514888,686993,R,,,670097.0,R
514888,"Altuve, Jose",2025-07-26,1,single,514888,682052,L,,,,R
514888,"Altuve, Jose",2025-07-26,0,walk,514888,682052,L,,,,R
514888,"Altuve, Jose",2025-07-25,1,walk,514888,605488,L,,,,R
514888,"Altuve, Jose",2025-07-25,0,grounded_into_double_play,514888,605488,L,,,701358.0,R
514888,"Altuve, Jose",2025-07-24,3,field_out,514888,695243,R,694728.0,,666211.0,R
514888,"Altuve, Jose",2025-07-24,2,hit_by_pitch,514888,622663,R,,,,R
514888,"Altuve, Jose",2025-07-24,1,single,514888,622663,R,,,,R
514888,"Altuve, Jose",2025-07-24,0,strikeout,514888,622663,R,,,666211.0,R
514888,"Altuve, Jose",2025-07-22,4,single,514888,663765,R,,,,R
514888,"Altuve, Jose",2025-07-22,3,walk,514888,656464,R,,,670097.0,R
514888,"Altuve, Jose",2025-07-22,2,single,514888,593958,L,,,701358.0,R
514888,"Altuve, Jose",2025-07-22,1,field_out,514888,593958,L,,,,R
514888,"Altuve, Jose",2025-07-22,0,field_out,514888,593958,L,,,,R
514888,"Altuve, Jose",2025-07-21,3,grounded_into_double_play,514888,608665,R,,,701358.0,R
514888,"Altuve, Jose",2025-07-21,2,double,514888,668678,R,,,,R
514888,"Altuve, Jose",2025-07-21,1,field_out,514888,668678,R,,,,R
514888,"Altuve, Jose",2025-07-21,0,field_out,514888,668678,R,,,,R
514888,"Altuve, Jose",2025-07-20,4,double,514888,686228,R,,,676801.0,R
514888,"Altuve, Jose",2025-07-20,3,walk,514888,668984,R,,694376.0,,R
514888,"Altuve, Jose",2025-07-20,2,strikeout,514888,693433,R,,701358.0,,R
514888,"Altuve, Jose",2025-07-20,1,field_out,514888,693433,R,,,,R
514888,"Altuve, Jose",2025-07-20,0,field_out,514888,693433,R,,,,R
514888,"Altuve, Jose",2025-07-19,4,field_out,514888,663423,R,,,,R
514888,"Altuve, Jose",2025-07-19,3,single,514888,672841,R,,694728.0,670097.0,R
514888,"Altuve, Jose",2025-07-19,2,double,514888,688138,R,,,,R
514888,"Altuve, Jose",2025-07-19,1,strikeout,514888,688138,R,,,670097.0,R
514888,"Altuve, Jose",2025-07-19,0,single,514888,688138,R,,,,R
514888,"Altuve, Jose",2025-07-18,3,field_out,514888,666374,R,,670623.0,,R
514888,"Altuve, Jose",2025-07-18,2,strikeout,514888,622491,R,,,,R
514888,"Altuve, Jose",2025-07-18,1,strikeout,514888,622491,R,643289.0,701358.0,,R
514888,"Altuve, Jose",2025-07-18,0,strikeout,514888,622491,R,,701358.0,,R
514888,"Altuve, Jose",2025-07-13,3,field_out,514888,542888,R,,,,R
514888,"Altuve, Jose",2025-07-13,2,single,514888,543135,R,,,,R
514888,"Altuve, Jose",2025-07-13,1,single,514888,543135,R,,,,R
514888,"Altuve, Jose",2025-07-13,0,grounded_into_double_play,514888,543135,R,,670623.0,701358.0,R
514888,"Altuve, Jose",2025-07-12,3,strikeout,514888,592426,R,,,,R
514888,"Altuve, Jose",2025-07-12,2,single,514888,594798,R,,,,R
514888,"Altuve, Jose",2025-07-12,1,field_out,514888,594798,R,,,,R
514888,"Altuve, Jose",2025-07-12,0,home_run,514888,594798,R,,,,R
514888,"Altuve, Jose",2025-07-11,3,single,514888,571948,L,,,,R
514888,"Altuve, Jose",2025-07-11,2,walk,514888,683004,R,666211.0,,,R
514888,"Altuve, Jose",2025-07-11,1,double_play,514888,683004,R,,,701358.0,R
514888,"Altuve, Jose",2025-07-11,0,field_out,514888,683004,R,,670623.0,701358.0,R
514888,"Altuve, Jose",2025-07-09,3,double,514888,596001,R,,643289.0,,R
514888,"Altuve, Jose",2025-07-09,2,field_out,514888,677944,R,,,,R
514888,"Altuve, Jose",2025-07-09,1,field_out,514888,677944,R,,,,R
514888,"Altuve, Jose",2025-07-09,0,grounded_into_double_play,514888,677944,R,,,670623.0,R
514888,"Altuve, Jose",2025-07-08,4,single,514888,683769,R,,666211.0,670623.0,R
514888,"Altuve, Jose",2025-07-08,3,walk,514888,671922,R,,,,R
514888,"Altuve, Jose",2025-07-08,2,double,514888,670036,R,,670623.0,701358.0,R
514888,"Altuve, Jose",2025-07-08,1,field_out,514888,676282,L,,666211.0,701358.0,R
514888,"Altuve, Jose",2025-07-08,0,sac_fly,514888,676282,L,670623.0,701358.0,,R
514888,"Altuve, Jose",2025-07-07,3,field_out,514888,683769,R,,,,R
514888,"Altuve, Jose",2025-07-07,2,field_out,514888,670036,R,,,,R
514888,"Altuve, Jose",2025-07-07,1,field_out,514888,676440,R,,,,R
514888,"Altuve, Jose",2025-07-07,0,field_out,514888,676440,R,,,,R
514888,"Altuve, Jose",2025-07-06,4,home_run,514888,607455,L,,,,R
514888,"Altuve, Jose",2025-07-06,3,field_out,514888,681911,L,,,,R
514888,"Altuve, Jose",2025-07-06,2,field_out,514888,686218,R,670097.0,,676694.0,R
514888,"Altuve, Jose",2025-07-06,1,sac_fly,514888,686218,R,670097.0,670623.0,,R
514888,"Altuve, Jose",2025-07-06,0,single,514888,686218,R,,,676694.0,R
514888,"Altuve, Jose",2025-07-05,3,triple,514888,642152,R,,,,R
514888,"Altuve, Jose",2025-07-05,2,strikeout,514888,680736,L,,,,R
514888,"Altuve, Jose",2025-07-05,1,field_out,514888,680736,L,,701358.0,,R
514888,"Altuve, Jose",2025-07-05,0,field_out,514888,660271,R,,,,R
514888,"Altuve, Jose",2025-07-04,4,home_run,514888,663562,R,643289.0,,676694.0,R
514888,"Altuve, Jose",2025-07-04,3,walk,514888,663562,R,,670623.0,676694.0,R
514888,"Altuve, Jose",2025-07-04,2,walk,514888,676263,L,,,,R
514888,"Altuve, Jose",2025-07-04,1,home_run,514888,676508,R,,676694.0,,R
514888,"Altuve, Jose",2025-07-04,0,double,514888,676508,R,,,,R
